-0.107122 51.522031 2
-0.105251 51.563637 2
-0.117815 51.556375 2
-0.091935 51.550832 2
-0.117707 51.531014 2
-0.107495 51.544339 2
-0.13475 51.565549 2
-0.116281 51.534139 2
-0.103646 51.522425 2
-0.088997 51.541791 2
-0.117101 51.556184 2
-0.102719 51.537787 1
-0.133819 51.567153 2
-0.107724 51.563137 2
-0.141602 51.567366 2
-0.116964 51.556002 2
-0.096812 51.523843 2
-0.094352 51.541339 2
-0.098639 51.559573 2
-0.116006 51.540789 2
-0.137758 51.559032 2
-0.105711 51.531721 2
-0.087084 51.522066 2
-0.138275 51.556972 2
-0.12103 51.565869 2
-0.106645 51.533534 1
-0.100607 51.543508 2
-0.110182 51.542134 2
-0.117388 51.54225 1
-0.109991 51.525854 2
-0.121025 51.530978 2
-0.101918 51.536245 2
-0.097296 51.529516 2
-0.116403 51.531173 1
-0.109414 51.550215 2
-0.132566 51.569561 1
-0.117127 51.531095 2
-0.077714 51.54943 2
-0.102508 51.539402 2
-0.096181 51.535523 2
-0.110821 51.568493 2
-0.096668 51.52384 1
-0.130624 51.564134 2
-0.087073 51.525753 2
-0.103566 51.520895 2
-0.105957 51.525789 2
-0.11053 51.551133 2
-0.115359 51.559933 2
-0.106834 51.522027 2
-0.105707 51.53181 1
-0.129092 51.548732 2
-0.105777 51.53361 1
-0.123928 51.569063 1
-0.126837 51.547437 2
-0.121468 51.530715 2
-0.096994 51.547137 2
-0.133049 51.564802 2
-0.08694 51.522063 1
-0.101286 51.53066 2
-0.098261 51.547877 2
-0.126724 51.571266 1
-0.127743 51.54997 2
-0.112287 51.547024 2
-0.107239 51.536601 1
-0.090809 51.550184 3
-0.088821 51.525331 2
-0.110671 51.551225 2
-0.095205 51.524356 1
-0.126265 51.55786 1
-0.107728 51.531753 2
-0.118215 51.54667 2
-0.091571 51.549207 2
-0.113315 51.543084 2
-0.107261 51.536062 2
-0.098636 51.53889 3
-0.107313 51.566098 1
-0.100771 51.53263 2
-0.110577 51.532608 2
-0.106391 51.532721 2
-0.101914 51.522487 2
-0.109634 51.52405 2
-0.11131 51.525336 2
-0.10553 51.522185 2
-0.129654 51.549101 1
-0.122288 51.535314 1
-0.113946 51.531314 3
-0.108295 51.549388 2
-0.082888 51.546457 2
-0.112489 51.552603 1
-0.101075 51.546124 1
-0.107151 51.535251 2
-0.106854 51.538933 2
-0.100313 51.526328 1
-0.112557 51.561417 2
-0.103806 51.546348 1
-0.100951 51.528316 1
-0.099864 51.530187 2
-0.087691 51.524773 2
-0.10634 51.547828 2
-0.122451 51.534867 1
-0.103211 51.522508 2
-0.092141 51.552813 2
-0.119876 51.530869 1
-0.110442 51.525412 2
-0.099113 51.52397 1
-0.120456 51.530789 1
-0.102516 51.539223 2
-0.098742 51.546716 2
-0.124953 51.561705 2
-0.106336 51.547917 2
-0.129657 51.549011 1
-0.104223 51.56407 2
-0.135242 51.564118 1
-0.131626 51.56433 1
-0.109074 51.551469 2
-0.101799 51.546046 2
-0.105217 51.54709 2
-0.123318 51.569863 1
-0.116373 51.556352 1
-0.08983 51.525348 2
-0.09733 51.528707 2
-0.124768 51.541649 1
-0.107255 51.532735 2
-0.117395 51.54207 2
-0.118023 51.547836 3
-0.105224 51.564266 1
-0.133526 51.542598 2
-0.08967 51.536047 2
-0.116968 51.555912 2
-0.1206 51.530791 1
-0.112994 51.557827 3
-0.115637 51.5567 2
-0.089172 51.544492 2
-0.104174 51.540958 2
-0.084961 51.541725 2
-0.117034 51.540356 2
-0.115231 51.538618 2
-0.091574 51.549117 2
-0.089818 51.535959 2
-0.124675 51.561431 2
-0.120377 51.546704 1
-0.088673 51.525419 1
-0.110749 51.524967 2
-0.110811 51.551317 1
-0.137769 51.558762 2
-0.103448 51.544544 1
-0.111242 51.56877 2
-0.082311 51.546448 2
-0.136981 51.556861 3
-0.118089 51.549725 2
-0.124154 51.55306 1
-0.09827 51.551114 1
-0.092877 51.524858 2
-0.103969 51.535469 2
-0.135597 51.566012 2
-0.08744 51.520453 2
-0.084617 51.546486 2
-0.133334 51.564897 2
-0.112498 51.53147 2
-0.098988 51.523518 1
-0.098642 51.559484 1
-0.221288 51.503585 2
-0.242166 51.511453 2
-0.197843 51.465997 1
-0.186966 51.467988 2
-0.222179 51.499192 2
-0.211161 51.471507 2
-0.202638 51.472186 2
-0.233355 51.5008 2
-0.235104 51.492823 2
-0.228685 51.491197 2
-0.199533 51.481581 2
-0.21961 51.483776 2
-0.23891 51.491261 2
-0.223613 51.503081 2
-0.232811 51.492518 1
-0.22367 51.490492 2
-0.219949 51.500957 2
-0.216685 51.477526 2
-0.188778 51.465858 2
-0.222277 51.492989 1
-0.228846 51.501901 2
-0.234532 51.526266 1
-0.233499 51.500802 1
-0.217582 51.506226 2
-0.198437 51.472841 2
-0.222502 51.498298 2
-0.234288 51.532558 1
-0.211248 51.476634 2
-0.19874 51.47977 1
-0.201873 51.484314 1
-0.224668 51.509301 2
-0.221222 51.486768 2
-0.219243 51.493212 1
-0.197564 51.480381 1
-0.2257 51.505001 2
-0.220852 51.503668 2
-0.206802 51.490864 3
-0.228264 51.505759 2
-0.227371 51.517615 1
-0.248706 51.513799 1
-0.20445 51.4884 2
-0.233935 51.500718 1
-0.22754 51.491 3
-0.212954 51.473513 2
-0.196995 51.480193 1
-0.244433 51.512477 2
-0.208476 51.495926 2
-0.22178 51.487226 1
-0.227396 51.516986 2
-0.222503 51.501985 1
-0.195566 51.479901 2
-0.223987 51.493464 1
-0.216538 51.477614 2
-0.220235 51.515799 2
-0.229122 51.520789 3
-0.205184 51.484365 1
-0.234082 51.500631 1
-0.209978 51.472298 2
-0.222295 51.499913 2
-0.22242 51.492991 2
-0.233716 51.506381 2
-0.210513 51.495417 2
-0.190474 51.477574 2
-0.209534 51.487309 2
-0.223097 51.505231 2
-0.221877 51.499547 1
-0.220875 51.51419 2
-0.209494 51.495672 2
-0.185081 51.468318 1
-0.235732 51.506411 2
-0.23771 51.499966 2
-0.192981 51.476084 2
-0.197708 51.480383 1
-0.216023 51.494512 2
-0.245237 51.506554 2
-0.228277 51.490561 3
-0.230467 51.530701 2
-0.224544 51.505073 1
-0.202403 51.485491 1
-0.189749 51.466772 3
-0.204236 51.471851 2
-0.237179 51.491325 2
-0.222358 51.498295 2
-0.24721 51.515216 3
-0.228632 51.514847 2
-0.220769 51.509512 1
-0.208483 51.492059 2
-0.246385 51.510437 2
-0.189121 51.468111 2
-0.208044 51.495919 2
-0.241076 51.509818 2
-0.203617 51.476607 2
-0.23468 51.503787 2
-0.234691 51.496054 2
-0.236953 51.527022 2
-0.203218 51.486763 2
-0.224688 51.505075 2
-0.197135 51.480285 2
-0.186169 51.473551 2
-0.195577 51.479631 1
-0.241348 51.499031 1
-0.221363 51.48686 1
-0.213217 51.48152 1
-0.223951 51.509201 1
-0.198433 51.472931 2
-0.234212 51.508456 2
-0.234958 51.511525 2
-0.216054 51.504764 2
-0.237337 51.498432 2
-0.246256 51.51754 2
-0.225549 51.505178 2
-0.238186 51.49134 2
-0.211722 51.479249 2
-0.206878 51.474229 2
-0.222325 51.49173 2
-0.230414 51.506061 1
-0.210392 51.469067 2
-0.241867 51.515496 1
-0.207996 51.489804 1
-0.236177 51.528449 2
-0.222363 51.509266 2
-0.194735 51.479079 1
-0.224568 51.504444 2
-0.244569 51.505195 1
-0.237758 51.491244 2
-0.231342 51.489529 1
-0.245638 51.51861 3
-0.228404 51.491013 2
-0.236842 51.507507 1
-0.212326 51.467478 1
-0.220568 51.503574 1
-0.220826 51.515448 3
-0.220059 51.509232 1
-0.200903 51.476026 1
-0.233348 51.500979 1
-0.227045 51.492611 2
-0.212859 51.494374 2
-0.243489 51.50329 2
-0.223285 51.496691 4
-0.220476 51.502224 2
-0.229714 51.49436 1
-0.229413 51.505866 2
-0.229639 51.488873 3
-0.206741 51.477734 2
-0.234571 51.495422 1
-0.209316 51.489194 3
-0.230858 51.49087 2
-0.241143 51.515575 2
-0.224917 51.49177 2
-0.227118 51.516712 3
-0.239505 51.501971 1
-0.224664 51.505704 1
-0.231134 51.506072 1
-0.227306 51.497021 2
-0.19928 51.480677 1
-0.19742 51.480379 2
-0.248667 51.503547 2
-0.212332 51.496794 2
-0.201717 51.477298 2
-0.228554 51.490835 2
-0.242469 51.507321 2
-0.208006 51.467502 2
-0.237713 51.499876 1
-0.209491 51.495762 2
-0.198334 51.486418 1
-0.242497 51.506602 2
-0.229274 51.490846 2
-0.246649 51.511071 1
-0.225459 51.514889 2
-0.220125 51.503837 2
-0.244778 51.503489 2
-0.194177 51.47862 2
-0.236729 51.529087 2
-0.223129 51.489584 2
-0.190668 51.476318 2
-0.191565 51.471836 1
-0.197703 51.473189 2
-0.203121 51.478218 2
-0.235074 51.512246 2
-0.206805 51.490775 2
-0.220007 51.484681 2
-0.236969 51.493031 2
-0.207342 51.491772 1
-0.223502 51.491119 2
-0.226412 51.501504 1
-0.224868 51.493028 1
-0.189507 51.480167 2
-0.219156 51.473247 1
-0.237059 51.498158 3
-0.237455 51.50284 1
-0.202903 51.480103 2
-0.222509 51.498118 1
-0.191929 51.47355 2
-0.221827 51.515643 2
-0.227399 51.516896 2
-0.215773 51.50458 2
-0.218761 51.483403 2
-0.221284 51.503675 1
-0.214341 51.474883 2
-0.223578 51.485454 2
-0.233161 51.490905 1
-0.2072 51.480709 2
-0.211301 51.471599 2
-0.206005 51.489144 2
-0.206279 51.489508 3
-0.200966 51.478095 2
-0.228698 51.490838 2
-0.233154 51.491085 3
-0.235954 51.508123 1
-0.241679 51.501644 1
-0.223753 51.503173 1
-0.227827 51.502155 1
-0.221314 51.514017 1
-0.198294 51.480123 2
-0.227783 51.518161 3
-0.231293 51.490787 2
-0.242495 51.514156 1
-0.222499 51.502074 2
-0.220014 51.484501 2
-0.211394 51.494981 1
-0.197139 51.480195 2
-0.239336 51.506375 1
-0.21932 51.491235 2
-0.237323 51.491327 2
-0.244972 51.498456 2
-0.214168 51.494034 2
-0.224671 51.509212 2
-0.203625 51.487399 2
-0.206949 51.490777 2
-0.208332 51.495924 1
-0.22172 51.503591 2
-0.208797 51.480374 2
-0.237196 51.49834 2
-0.206418 51.474942 2
-0.200802 51.474945 2
-0.24499 51.49423 1
-0.219473 51.483594 2
-0.189957 51.479724 2
-0.224832 51.505077 2
-0.24331 51.515427 1
-0.228163 51.497214 2
-0.243612 51.503831 1
-0.220996 51.50367 2
-0.243244 51.509671 2
-0.230088 51.488431 1
-0.228888 51.489671 1
-0.200953 51.485739 2
-0.229265 51.505954 2
-0.203221 51.486673 2
-0.224164 51.503718 2
-0.225545 51.505268 2
-0.217613 51.49067 2
-0.24498 51.4945 2
-0.234969 51.496328 1
-0.232243 51.514632 1
-0.222334 51.498925 2
-0.203875 51.484705 2
-0.201768 51.472352 2
-0.187528 51.479237 1
-0.241823 51.501646 2
-0.184654 51.471819 2
-0.239342 51.491268 4
-0.190563 51.468043 1
-0.244078 51.506716 1
-0.23495 51.526632 1
-0.240873 51.50388 1
-0.21401 51.490705 1
-0.246258 51.509986 2
-0.22297 51.504779 2
-0.216826 51.477618 2
-0.226396 51.49449 1
-0.222613 51.488048 2
-0.222882 51.503339 2
-0.227434 51.50116 2
-0.19286 51.47914 1
-0.23496 51.49282 1
-0.199428 51.48059 1
-0.218236 51.504258 1
-0.202451 51.476949 2
-0.228183 51.518977 1
-0.190956 51.469039 2
-0.220277 51.485135 2
-0.237857 51.499878 2
-0.204494 51.476261 2
-0.222479 51.487776 1
-0.216065 51.497121 1
-0.240678 51.501449 2
-0.211493 51.481404 1
-0.219206 51.48305 2
-0.210238 51.469335 2
-0.213494 51.481794 3
-0.220021 51.484321 2
-0.24178 51.499038 2
-0.232162 51.531626 2
-0.220829 51.515358 2
-0.219751 51.483868 2
-0.235942 51.497242 1
-0.214046 51.486119 1
-0.222474 51.499017 2
-0.2201 51.497092 2
-0.204101 51.478953 3
-0.214772 51.500698 2
-0.235087 51.526814 2
-0.20696 51.490507 2
-0.195573 51.479721 2
-0.218762 51.498151 2
-0.203495 51.487037 1
-0.190909 51.477491 2
-0.204936 51.479685 2
-0.215172 51.475705 2
-0.243725 51.493402 1
-0.21301 51.49051 1
-0.222198 51.487592 2
-0.239438 51.499992 1
-0.242875 51.515511 2
-0.227119 51.505562 1
-0.224585 51.515145 2
-0.23113 51.506162 2
-0.220193 51.509503 2
-0.224487 51.502824 2
-0.22389 51.503355 1
-0.192386 51.465643 2
-0.196671 51.473803 2
-0.228053 51.518615 1
-0.192977 51.476174 2
-0.22283 51.504687 2
-0.187089 51.47941 2
-0.2193 51.502835 2
-0.219676 51.507967 2
-0.207479 51.491954 1
-0.223716 51.49301 2
-0.194317 51.478713 2
-0.238248 51.500963 2
-0.19571 51.479903 2
-0.207365 51.483859 2
-0.225888 51.48531 1
-0.228612 51.530224 2
-0.222736 51.488589 2
-0.219244 51.504273 2
-0.206946 51.490867 2
-0.245018 51.493511 1
-0.199333 51.479329 2
-0.222236 51.501441 2
-0.225399 51.51273 2
-0.247338 51.511891 1
-0.18976 51.466502 2
-0.21419 51.486121 1
-0.245024 51.493331 2
-0.229642 51.488784 1
-0.199136 51.480675 2
-0.237175 51.506343 2
-0.224674 51.505435 2
-0.198877 51.479952 2
-0.216908 51.505047 2
-0.196567 51.480096 1
-0.226471 51.514814 1
-0.196279 51.480092 2
-0.23606 51.509114 1
-0.237335 51.532064 4
-0.056215 51.539454 2
-0.078297 51.521922 2
-0.060803 51.567227 4
-0.056363 51.539366 1
-0.058797 51.563507 2
-0.065228 51.564962 2
-0.077718 51.54934 2
-0.077334 51.524244 2
-0.055215 51.546002 2
-0.052305 51.563489 2
-0.054743 51.567217 1
-0.043573 51.548416 2
-0.075177 51.551457 1
-0.077383 51.529911 2
-0.082714 51.526581 1
-0.074983 51.552623 2
-0.069305 51.547044 1
-0.079517 51.523741 1
-0.09227 51.563517 3
-0.065328 51.559209 2
-0.075662 51.546789 1
-0.055196 51.546451 1
-0.074718 51.555496 2
-0.074555 51.555943 1
-0.067331 51.535771 1
-0.086785 51.525748 2
-0.074175 51.558095 2
-0.065052 51.569096 1
-0.076151 51.528362 2
-0.074076 51.560432 1
-0.096151 51.570774 2
-0.03607 51.545143 2
-0.092407 51.563699 2
-0.054145 51.554168 1
-0.058844 51.54885 1
-0.055309 51.547173 1
-0.08577 51.560263 2
-0.054319 51.539962 1
-0.03605 51.545593 2
-0.055769 51.546551 2
-0.068413 51.554493 2
-0.056439 51.547731 1
-0.079086 51.527151 1
-0.088179 51.533774 2
-0.076493 51.540777 2
-0.086684 51.531592 2
-0.051408 51.550705 2
-0.051276 51.550433 2
-0.065792 51.568659 2
-0.072672 51.573178 2
-0.059415 51.562528 2
-0.080383 51.534007 2
-0.083783 51.545753 2
-0.072501 51.573805 1
-0.074976 51.552803 2
-0.072858 51.572192 1
-0.055386 51.545375 1
-0.057294 51.534436 2
-0.083011 51.557251 1
-0.072322 51.574611 2
-0.074938 51.553701 2
-0.062292 51.535598 2
-0.064414 51.570524 2
-0.052504 51.552072 2
-0.083718 51.526687 1
-0.086186 51.574389 2
-0.047488 51.547942 1
-0.074972 51.552893 2
-0.040099 51.548718 2
-0.085217 51.566549 2
-0.075215 51.557393 2
-0.037625 51.549216 2
-0.097953 51.569094 2
-0.078413 51.567067 3
-0.058803 51.546421 2
-0.072805 51.57345 1
-0.065383 51.564695 1
-0.071598 51.574689 1
-0.063682 51.570782 2
-0.098101 51.569007 2
-0.070114 51.541572 2
-0.086548 51.531409 2
-0.075696 51.54598 2
-0.047892 51.545251 2
-0.056416 51.558432 2
-0.0732 51.564104 2
-0.048064 51.547951 2
-0.070223 51.552635 2
-0.08022 51.531036 1
-0.074729 51.555227 1
-0.068467 51.549818 2
-0.034711 51.549887 2
-0.055463 51.543578 2
-0.09119 51.534183 2
-0.083425 51.561124 2
-0.072976 51.569406 1
-0.075002 51.552174 2
-0.042792 51.543097 2
-0.029359 51.546919 1
-0.074653 51.557024 1
-0.073238 51.563206 2
-0.064788 51.548139 1
-0.093816 51.529999 2
-0.054925 51.549414 2
-0.052781 51.552346 2
-0.095751 51.566541 2
-0.055177 51.546901 1
-0.081413 51.526649 2
-0.035926 51.545141 1
-0.039954 51.548716 2
-0.078816 51.52328 1
-0.079183 51.555659 2
-0.057278 51.538212 2
-0.071055 51.570454 1
-0.080067 51.524379 2
-0.058119 51.538766 2
-0.067045 51.545928 2
-0.061614 51.558338 2
-0.07771 51.546103 2
-0.055437 51.567858 2
-0.081883 51.546351 1
-0.077516 51.523348 1
-0.076989 51.535839 1
-0.077305 51.548884 1
-0.049573 51.543031 2
-0.033919 51.544838 2
-0.072756 51.567784 1
-0.05983 51.549406 2
-0.069916 51.546245 2
-0.06872 51.554049 2
-0.078077 51.527134 2
-0.046047 51.547918 2
-0.077501 51.523708 1
-0.061294 51.54889 2
-0.059217 51.54346 2
-0.072319 51.574701 2
-0.089316 51.530735 2
-0.061212 51.567774 2
-0.073909 51.560969 1
-0.082081 51.555347 2
-0.091836 51.560092 2
-0.058243 51.562958 1
-0.090744 51.572395 2
-0.059927 51.564065 1
-0.074084 51.560252 2
-0.056827 51.555561 1
-0.070346 51.53609 1
-0.069602 51.567283 1
-0.0826 51.546453 1
-0.05619 51.553572 2
-0.076462 51.541496 1
-0.035914 51.545411 2
-0.085769 51.525911 1
-0.085108 51.551979 2
-0.076986 51.535929 2
-0.050893 51.549258 2
-0.055375 51.545645 2
-0.056245 51.559058 2
-0.07873 51.539015 2
-0.072968 51.569586 2
-0.073564 51.562312 1
-0.07314 51.551873 2
-0.059214 51.563874 2
-0.051549 51.550797 2
-0.072509 51.563374 2
-0.079724 51.546226 1
-0.075109 51.529154 1
-0.052293 51.563759 2
-0.084963 51.565736 1
-0.076284 51.542303 2
-0.078006 51.549345 1
-0.047787 51.561166 2
-0.055688 51.5586 2
-0.047605 51.541829 2
-0.062577 51.545854 1
-0.051429 51.546838 2
-0.102861 51.565577 2
-0.051143 51.550161 1
-0.069302 51.547134 2
-0.045321 51.537924 2
-0.056823 51.555651 2
-0.069549 51.565123 2
-0.072683 51.572909 2
-0.075659 51.546879 1
-0.075511 51.550383 2
-0.065652 51.55157 2
-0.089559 51.531818 2
-0.092691 51.563793 1
-0.056105 51.558966 2
-0.04783 51.546689 2
-0.055219 51.545912 3
-0.07181 51.573074 1
-0.075249 51.54975 2
-0.044814 51.553113 1
-0.055413 51.544746 1
-0.055092 51.542133 2
-0.061095 51.543401 1
-0.085229 51.552521 1
-0.058693 51.54561 2
-0.092543 51.563881 2
-0.053002 51.550552 2
-0.068767 51.546136 2
-0.057026 51.56105 1
-0.077046 51.534491 2
-0.057149 51.537851 2
-0.049281 51.543116 2
-0.055173 51.54699 2
-0.071217 51.546176 2
-0.076038 51.544727 1
-0.068498 51.566095 2
-0.086334 51.574301 2
-0.071073 51.546174 2
-0.057256 51.535334 2
-0.079163 51.539022 1
-0.077258 51.532876 2
-0.020925 51.551813 2
-0.073936 51.560339 1
-0.075439 51.548674 1
-0.046473 51.544688 1
-0.062433 51.545852 2
-0.080504 51.561976 1
-0.092817 51.564245 2
-0.071618 51.560571 1
-0.042065 51.546593 1
-0.072429 51.575512 1
-0.086879 51.53726 1
-0.085389 51.552164 1
-0.08888 51.530818 1
-0.072497 51.573895 1
-0.062273 51.559788 2
-0.095298 51.529034 2
-0.047632 51.547944 2
-0.04414 51.552023 1
-0.07293 51.570485 2
-0.079082 51.530658 2
-0.070853 51.547969 1
-0.08036 51.561973 2
-0.075856 51.545623 1
-0.06536 51.548238 3
-0.080242 51.52708 1
-0.043501 51.543379 1
-0.076633 51.54087 2
-0.075844 51.545892 2
-0.063432 51.569879 2
-0.089776 51.57139 1
-0.068357 51.549007 2
-0.082037 51.539249 2
-0.084737 51.574545 3
-0.070015 51.543908 2
-0.057152 51.547923 1
-0.03691 51.54237 2
-0.083384 51.544937 2
-0.047628 51.54129 2
-0.08591 51.526003 2
-0.060414 51.549235 2
-0.041836 51.548567 2
-0.08475 51.526164 1
-0.086432 51.537613 3
-0.057268 51.535065 2
-0.070414 51.53789 1
-0.102858 51.565667 2
-0.038261 51.541133 2
-0.065405 51.57099 2
-0.083889 51.546654 2
-0.071385 51.572887 2
-0.079715 51.570416 2
-0.05275 51.553065 2
-0.076216 51.54392 2
-0.055227 51.545732 2
-0.094997 51.570755 1
-0.031058 51.550995 2
-0.085124 51.541278 2
-0.054751 51.539969 2
-0.072425 51.575602 2
-0.086386 51.55245 2
-0.055503 51.556168 2
-0.030461 51.54478 2
-0.055079 51.54582 2
-0.071888 51.550774 2
-0.073724 51.561955 1
-0.076676 51.574053 2
-0.076034 51.544816 2
-0.081148 51.529523 2
-0.058068 51.563675 3
-0.056704 51.558437 2
-0.07504 51.551275 1
-0.082776 51.559405 1
-0.035349 51.545131 2
-0.056183 51.553752 2
-0.056249 51.558969 2
-0.073025 51.571655 2
-0.08373 51.526417 2
-0.03478 51.544942 2
-0.073021 51.568328 2
-0.073291 51.565365 2
-0.073035 51.530469 3
-0.083665 51.545121 1
-0.068826 51.55495 2
-0.080386 51.530499 2
-0.09254 51.563971 2
-0.076857 51.538985 1
-0.090496 51.557643 2
-0.073082 51.570307 1
-0.056647 51.559785 2
-0.074945 51.553522 2
-0.075006 51.552084 2
-0.056147 51.557978 1
-0.060432 51.562365 2
-0.084033 51.526063 2
-0.10315 51.565582 2
-0.069948 51.562522 1
-0.046479 51.547925 2
-0.078062 51.527494 2
-0.037925 51.548951 2
-0.059538 51.549491 1
-0.071794 51.546186 1
-0.093662 51.561291 2
-0.088909 51.5542 2
-0.051674 51.551249 1
-0.070472 51.560372 1
-0.063154 51.542446 1
-0.054185 51.549852 1
-0.069624 51.54633 2
-0.059223 51.550115 2
-0.068179 51.542979 2
-0.07119 51.550222 2
-0.077149 51.542317 2
-0.075196 51.551008 1
-0.070707 51.53097 2
-0.073382 51.563208 2
-0.072613 51.543861 2
-0.078043 51.527943 1
-0.062767 51.558357 2
-0.070565 51.547964 2
-0.075389 51.549842 1
-0.032774 51.544639 2
-0.03499 51.543417 2
-0.044405 51.552567 1
-0.073128 51.558977 1
-0.09501 51.529029 2
-0.044742 51.548076 2
-0.090596 51.572482 2
-0.096284 51.571046 1
-0.075237 51.57394 2
-0.063877 51.562782 1
-0.066184 51.545824 2
-0.086131 51.531043 2
-0.034246 51.543944 2
-0.054418 51.554532 3
-0.065896 51.545819 2
-0.059491 51.564148 2
-0.076068 51.554259 2
-0.069277 51.557925 2
-0.072953 51.569945 1
-0.053662 51.558746 2
-0.055284 51.544384 2
-0.060041 51.564787 1
-0.067932 51.572651 2
-0.093005 51.532144 1
-0.056186 51.563824 2
-0.056489 51.546563 1
-0.073239 51.54612 1
-0.072987 51.569137 2
-0.070019 51.543818 2
-0.076812 51.553732 2
-0.072512 51.573535 2
-0.07498 51.552713 2
-0.044806 51.553293 1
-0.063916 51.558466 2
-0.097501 51.569537 2
-0.035781 51.545139 2
-0.049404 51.560474 1
-0.093496 51.565245 3
-0.09184 51.528978 2
-0.073143 51.565452 2
-0.093872 51.528651 1
-0.068341 51.556201 2
-0.056712 51.558257 1
-0.074433 51.558819 2
-0.074968 51.546148 2
-0.047491 51.561341 2
-0.055467 51.543488 2
-0.072919 51.567337 2
-0.094452 51.563103 2
-0.075533 51.546427 1
-0.085326 51.526174 2
-0.06805 51.546034 2
-0.05315 51.557209 1
-0.070605 51.560644 2
-0.05721 51.536413 2
-0.083163 51.557073 2
-0.070215 51.552814 2
-0.076489 51.540867 1
-0.076868 51.528463 2
-0.067813 51.55844 2
-0.075363 51.550471 1
-0.054938 51.545728 2
-0.056672 51.535505 3
-0.068839 51.547846 1
-0.074824 51.546146 1
-0.074308 51.558367 2
-0.073806 51.573647 2
-0.075222 51.550379 2
-0.045341 51.554291 1
-0.099425 51.561475 2
-0.071395 51.552204 2
-0.071241 51.572885 1
-0.055711 51.55806 2
-0.09944 51.568039 2
-0.082556 51.5612 1
-0.079353 51.551615 2
-0.041384 51.538937 3
-0.077857 51.528929 1
-0.047834 51.546599 2
-0.062651 51.550891 2
-0.045705 51.542427 2
-0.070228 51.535459 2
-0.058845 51.565756 2
-0.056966 51.538747 2
-0.055367 51.545825 1
-0.090064 51.571394 1
-0.055611 51.543491 1
-0.056663 51.539102 2
-0.077823 51.526321 2
-0.057066 51.53641 2
-0.0906 51.572392 2
-0.094192 51.531354 1
-0.072802 51.546202 2
-0.075188 51.551187 2
-0.068702 51.551081 2
-0.055371 51.545735 2
-0.041151 51.541002 2
-0.078047 51.527853 2
-0.062176 51.568869 2
-0.069484 51.546238 1
-0.080537 51.523488 1
-0.055908 51.556805 2
-0.081213 51.527995 1
-0.060943 51.56732 2
-0.056791 51.559787 1
-0.094138 51.567144 2
-0.078586 51.539013 2
-0.046814 51.540107 2
-0.035785 51.545049 2
-0.059838 51.535647 2
-0.052434 51.5402 2
-0.069418 51.558017 2
-0.05245 51.546586 2
-0.082027 51.546353 2
-0.085174 51.560703 1
-0.065464 51.559391 2
-0.075427 51.566029 2
-0.07312 51.565991 1
-0.067079 51.565532 1
-0.07463 51.557563 1
-0.073067 51.56725 2
-0.078607 51.521388 2
-0.063123 51.560161 1
-0.070609 51.560555 2
-0.055518 51.555809 2
-0.068466 51.556652 2
-0.073219 51.563655 1
-0.077872 51.52857 1
-0.06759 51.573904 2
-0.059534 51.549581 1
-0.052306 51.546583 1
-0.053889 51.550027 2
-0.097429 51.560903 2
-0.075211 51.550648 1
-0.053258 51.514135 2
-0.067381 51.510772 1
-0.053062 51.518718 2
-0.047318 51.52159 2
-0.015268 51.529326 2
-0.06154 51.512564 1
-0.064192 51.518003 2
-0.025216 51.50935 2
-0.045718 51.521923 1
-0.057321 51.533807 2
-0.064456 51.521964 2
-0.043283 51.518196 2
-0.056337 51.519672 2
-0.040346 51.522823 1
-0.067694 51.516982 2
-0.024519 51.502144 2
-0.026555 51.508383 2
-0.021389 51.52781 2
-0.056731 51.530739 2
-0.060444 51.514614 2
-0.023278 51.527482 1
-0.071807 51.515161 2
-0.070636 51.515591 2
-0.06174 51.514635 1
-0.021537 51.527723 1
-0.056621 51.519766 2
-0.051825 51.513931 2
-0.00828 51.514369 3
-0.058216 51.512778 2
-0.045574 51.521921 1
-0.062892 51.518072 1
-0.03428 51.523081 2
-0.048547 51.519812 2
-0.010041 51.523572 2
-0.074536 51.518803 1
-0.053453 51.509552 2
-0.078088 51.526865 2
-0.047583 51.528879 2
-0.055847 51.514268 2
-0.076257 51.519011 2
-0.069204 51.511971 2
-0.018521 51.510855 2
-0.028124 51.512096 1
-0.071826 51.521546 1
-0.064197 51.511079 2
-0.022421 51.533943 2
-0.050318 51.525597 1
-0.051231 51.52786 2
-0.054189 51.532855 2
-0.009853 51.511338 2
-0.067989 51.523641 1
-0.028079 51.526484 1
-0.022986 51.527567 2
-0.074619 51.52366 2
-0.04121 51.512765 2
-0.013831 51.529211 2
-0.025989 51.498122 1
-0.053266 51.513955 2
-0.009035 51.500353 2
-0.008741 51.507093 3
-0.04487 51.531621 2
-0.062024 51.531726 2
-0.034165 51.512378 2
-0.032758 51.521617 1
-0.070369 51.528716 1
-0.034061 51.534858 2
-0.072376 51.508516 2
-0.066633 51.514806 2
-0.053832 51.510817 2
-0.007292 51.510575 2
-0.077205 51.5273 2
-0.023091 51.518486 2
-0.032207 51.53105 1
-0.069207 51.511881 1
-0.010256 51.518629 2
-0.018318 51.522183 2
-0.048392 51.513335 1
-0.047026 51.521675 2
-0.062503 51.523821 2
-0.021176 51.519443 1
-0.071944 51.515343 2
-0.064202 51.521151 2
-0.045282 51.522006 2
-0.028586 51.538093 2
-0.025184 51.496759 1
-0.022375 51.51173 2
-0.015583 51.508827 2
-0.056272 51.511038 2
