5.927024349032861892e+02 8.104548165841101763e+02 0
8.263983947364465621e+02 4.333979282278041865e+02 1
6.893834933642872898e+01 5.599342543062717823e+02 0
6.074913632904376755e+02 1.880334979775335569e+02 1
8.771052249846090945e+02 5.511820261408617583e+00 0
5.449236415031908791e+02 6.111507950803290896e+02 0
9.774267712155334493e+02 6.175278946774319593e+02 0
2.521479447528732862e+02 6.847632763995746927e+02 0
7.598055194588216636e+02 3.178130837252233505e+02 1
3.572928206952777828e+02 1.347842773946639170e+02 0
4.001089791461130858e+02 7.139903362261097755e+02 1
8.000424923454656891e+02 3.582068118718830760e+02 0
8.487053837902979012e+02 5.405772088386337373e+02 1
4.304532512908440935e+02 1.256473730636717931e+02 0
6.086971914962135770e+02 2.768463939128954507e+02 0
6.363643147491143282e+02 9.225902351255400617e+02 0
3.197921264506854300e+02 6.947920152012535482e+02 1
9.847759119458937676e+02 6.205077397021389061e+02 0
5.172798223832206759e+02 3.363548949262773249e+02 0
4.508418012229720375e+02 9.556338269446475806e+02 0
3.863847227519734417e+01 7.249618910383163666e+02 0
9.044821447769386396e+02 3.847403652851399869e+01 0
4.986743589840618824e+02 5.365718204385791523e+02 0
4.360388292832897150e+02 3.046983254203501588e+02 1
6.851017259516539752e+02 6.265786490633111043e+02 0
2.680030570066628002e+02 8.902087931406945245e+02 1
5.362993078826233386e+02 1.455392299271186403e+02 1
1.263903628480456121e+01 4.128784221462103119e+02 0
7.858377375597174250e+02 7.051601772581063869e+02 0
7.098411443510050276e+02 9.419732286103114802e+02 0
6.053650395427715694e+02 2.756284544545719655e+02 1
8.179795394909417610e+02 9.944213879043271618e+02 1
3.395907272233488357e+02 4.572028975983533172e+01 0
4.385553906875837811e+02 6.297990187334312395e+02 0
5.932811243892369930e+02 5.845498692576220492e+02 1
9.539920200133858543e+02 3.685375030424631291e+02 0
4.308366441457893643e+02 4.959326846442285728e+02 1
3.878576204423479226e+02 8.030528214117180141e+02 1
3.865388873252920803e+02 1.019212033034503406e+02 0
9.471408623625043219e+02 7.902217762475816016e+02 1
3.702005961513069678e+02 4.961549398597518916e+02 1
1.700619014342965443e+02 5.436588559266069751e+02 0
7.349867339255729348e+02 7.532768080949270306e+00 0
7.525321840572995598e+02 9.106187964959590317e+02 0
9.666763928613013377e+02 1.893925676647586442e+02 0
8.496546081032531674e+02 4.850267970792357914e+02 1
6.199168812616675268e+02 9.058863604229782140e+02 1
6.564480897127810977e+01 5.503693597418990180e+01 1
5.833365050306173316e+02 7.681090939825973862e+01 1
4.738847665201479913e+02 6.612098405544393245e+02 0
4.634063513015848343e+02 3.054422857675371574e+02 0
5.912256630327163975e+02 6.901280807199206002e+00 0
8.520102479830768516e+02 4.882718918822678233e+02 0
1.457565484090886798e+02 6.681025917530171228e+02 1
5.639248360255288617e+01 9.416131276374558183e+02 0
4.826136884435267120e+02 1.754350359462102347e+02 1
2.673819447884735609e+02 4.071649204224460163e+02 0
2.443600627623964101e+02 6.176792837155702500e+02 1
2.619686304238211250e+01 7.198459852199027864e+02 0
5.228882769833037401e+02 4.040680903969029458e+00 1
3.369954829379850025e+02 7.236940469164647993e+02 1
8.395847824490909943e+02 1.290987770370637406e+02 1
7.866627822212177534e+02 1.847337869628550209e+02 0
6.717184256130205995e+02 1.283504782261315427e+02 1
5.810709258867583458e+02 5.476956919857169623e+02 1
4.937581527188739017e+01 2.546166010742447838e+02 1
6.599828997956408330e+02 3.240342304882527742e+02 1
4.368454347974204666e+02 8.278007601726548046e+02 0
5.005805941321040109e+01 4.587988693156883642e+02 0
6.896169324291557245e+01 6.776760733027298045e+01 1
3.118046664072256817e+02 6.142224926960332141e+02 0
9.106944330186738625e+02 4.486362131354899816e+02 1
8.544292141374500034e+02 4.572399607347232831e+01 1
1.166241965026010234e+02 9.268069711560982569e+02 0
9.841760786585379037e+02 3.229095543957482164e+02 1
7.530800146490589668e+02 6.343377787598776649e+02 0
6.039360778243404866e+02 6.904424813087613302e+02 0
3.884403175248530005e+01 5.397926946747521697e+02 0
4.818019148832428868e+02 9.772286041306147126e+02 1
7.891449153291528091e+02 6.250936155665264096e+02 0
7.902070452831336524e+02 3.431393257762528606e+02 1
5.713009968761032269e+02 1.130161317069334785e+02 1
4.913629384590787481e+02 9.837008829102062464e+02 0
1.507701367860940707e+02 5.660710666827915247e+02 1
8.871936552034998158e+01 4.065689855346445825e+02 0
9.767912871465777016e+02 6.208866319798892164e+02 0
6.167751370781452351e+02 8.404783914504076847e+01 0
7.593495235127040814e+02 2.279538937922862658e+02 1
6.693881181000850802e+02 6.004602723049123369e+02 0
9.008001019837299737e+02 5.483150811120249273e+02 1
7.601905137248310496e+01 4.857181947812383669e+02 1
1.353277351545396527e+02 2.080214365983872256e+02 1
7.423970981371207927e+02 7.967352466120842109e+02 0
7.077136874256729016e+02 6.058960926800322113e+02 1
5.564852482483929634e+02 9.242092276358608842e+02 1
4.906350331200479786e+02 9.698071998671058509e+02 0
6.229718292386851317e+02 6.425132609691181642e+02 0
2.021176924065657374e+02 7.587997203168151827e+02 0
8.688833235308521807e+02 1.815383128479295465e+02 0
5.787373005180010068e+02 8.185189975633951462e+02 0
9.240346149539959697e+02 9.340915729070761699e+02 1
5.170032468057557935e+02 7.102248432357494323e+01 0
8.885091164051666510e+02 4.566645040294181399e+02 1
7.917771486918193204e+02 4.077883691440423490e+02 0
2.689223722462807018e+02 2.156759319020781334e+02 1
4.569270742386950701e+02 8.525801211054717896e+02 1
9.243323143615145909e+02 1.800109855651214161e+02 0
2.998740790270438765e+02 4.336632644471662843e+02 1
3.916615707012060170e+02 7.353997787171977052e+02 1
4.345224276672856831e+02 5.157897723199868096e+02 0
6.050325698388274986e+02 5.039050423103531671e+02 1
2.105062797813122017e+02 4.675123902470434700e+02 1
7.248631606578971969e+02 3.964986719496077683e+01 1
1.695357568784805551e+02 4.938788766813478901e+02 0
2.409832268661712362e+02 1.690814387790595674e+02 1
7.819918313769632050e+02 5.703949490526665613e+02 1
7.541830658721133887e+02 5.935427804136506325e+01 1
4.283520509244626169e+02 3.951494334788734477e+02 0
1.344002232018265488e+02 5.957956251516305883e+02 1
3.992946283690361611e+02 3.284891708254635887e+02 0
8.941407714816089083e+02 1.084675578422871212e+02 0
8.838895826820977391e+02 7.451155692447738375e+02 1
1.100885879859925183e+02 2.221172346858480040e+01 0
7.594349140959677413e+01 2.971304832134404705e+02 0
2.425888718288890971e+02 7.924406666437207605e+02 1
4.297434632180651306e+02 6.570575419793523224e+02 1
9.104298650014595751e+02 3.307190184462880325e+02 1
8.052360113637816994e+02 4.437915695908355360e+02 1
9.074694095063438226e+02 5.715569631219282201e+02 0
6.816047154237954828e+02 7.841467572439355536e+02 1
4.660927808037088766e+02 8.349077853812724470e+02 0
4.572532789854897146e+02 2.082005813142875468e+02 0
6.367103039406523521e+02 7.291847449109329773e+02 1
3.433933777422612934e+02 7.291791609572812831e+02 0
5.444044693428191977e+02 8.557772540484256751e+02 0
1.154577898368566196e+02 5.881033010757732882e+02 1
2.260724883966236476e+01 3.079235759220031241e+02 1
9.977078760711355017e+02 3.283891852910966236e+02 0
5.984037494855887473e+01 4.798843509586725276e+01 1
5.082425144311668532e+02 3.661365196342820809e+02 0
6.163893590566609646e+02 9.667640223054479520e+02 1
9.830733493818344186e+02 3.536085633541237030e+02 0
9.318324107710343469e+02 9.532812668256303823e+02 0
8.918247245436243702e+02 1.069477321925685942e+02 0
4.160727385953773023e+02 2.015045726806761195e+02 1
5.920354860797975789e+02 1.115655783175526494e+02 1
4.555652209318381551e+02 7.842921408432631551e+02 1
9.867275835989994448e+02 2.660597654007009965e+02 1
5.087979804067798995e+01 2.083716362074240465e+02 1
9.562425747633931223e+02 8.407205916790783107e+00 1
7.530776894160703705e+02 5.640267232171617025e+02 0
4.762460726932482658e+02 9.605850744664588774e+02 1
4.721518661654328071e+02 3.701595688293424224e+00 1
8.193835923515030117e+02 7.143943849749905439e+02 0
6.337837025660179506e+02 7.158154660082263945e+02 1
3.745928506001130245e+02 6.958266567776827287e+02 0
9.901910769741672311e+02 3.671466276964812323e+02 0
6.395988327946896561e+02 9.198233930261379783e+02 1
9.336027582098747644e+02 2.980644799056616421e+02 0
3.205677339148682847e+01 7.143219192190580316e+02 1
3.651715018029552198e+02 4.375151255159865968e+02 1
3.842290955725974300e+02 1.580945742420768454e+02 0
1.311284288847913615e+02 1.202655048920058221e+02 0
8.253724008851572762e+02 4.413010017003785492e+02 0
4.886418921731446972e+02 9.392256465957059390e+02 1
1.582124158594123742e+02 5.999259360784975570e+02 0
2.651992004120155002e+02 4.331853582565433385e+02 1
3.062259806956762986e+02 3.856425138998940270e+02 0
7.235957955353094349e+02 1.265037264602721905e+02 0
9.936846281692409093e+02 1.177284277357542095e+02 1
4.340880314769262327e+02 6.644227302978714533e+02 1
7.196251377404915957e+02 1.148949895132946892e+02 1
1.422004684923529112e+02 1.016255784820105958e+02 0
9.072571499776355495e+02 5.223169584889230919e+02 0
3.480720932495762554e+01 7.086926445401387582e+02 1
3.464767593841132793e+02 2.777090423126960061e+01 0
5.738513595889606904e+02 9.906563249141158849e+02 0
8.036058468612908428e+02 6.264280605416096250e+02 1
6.114302908989031948e+02 4.910751912329241122e+02 0
6.052411050549741276e+02 3.229965281352754687e+02 1
7.644297209291210038e+02 2.503230594126466428e+02 1
7.786602789555832942e+02 3.845856480037259644e+02 0
8.969197399827627351e+02 3.443370095124832346e+02 0
3.985939437597694450e+02 2.376289010343252244e+02 1
9.414347752575441746e+02 2.571015438801495065e+02 0
4.648063272381749584e+02 7.608238426694160808e+02 1
9.074194940764741659e+02 7.399020059079242628e+01 0
1.628967062876857028e+02 3.687620329266699741e+02 1
1.608587884307636102e+02 5.935841522598949496e+02 0
9.131414513808859965e+02 8.758814380492184455e+02 1
6.575618093989238560e+02 6.802841561669389421e+02 1
4.021364154097264532e+02 6.936478409729371606e+02 1
5.685483399051136075e+02 9.797540603084556778e+02 1
4.221224233442644049e+02 7.400622335977473085e+02 0
3.631601318889434538e+02 8.669247429534584626e+02 0
1.989048366045227283e+02 8.288796959908650308e+01 0
8.653357151363331923e+02 3.241464118646456427e+02 0
5.584419707062417046e+02 3.978734719076404502e+01 1
2.384416726103721942e+02 5.176715161514500352e+01 1
2.992720026308288652e+02 6.827138272748341024e+02 0
1.323454982836145177e+02 2.993603683661208947e+02 0
1.382973385265566719e+02 3.417864304599066259e+02 0
1.756985089950402568e+01 6.213196578784649091e+02 1
3.524656823584610947e+02 7.146437953247576615e+02 0
5.862442354787649492e+02 4.100812062903755759e+02 1
8.853964868196053430e+02 4.479818810460199643e+02 0
3.646070709574323132e+01 1.002804071700935751e+01 1
5.434955735258427012e+02 1.763650455358684042e+02 0
8.559536572801688408e+02 8.594865578302509448e+02 1
4.122900945979127982e+02 8.853020727096126166e+02 0
2.514885883129185231e+02 2.722119476753920253e+02 1
3.778863976501170896e+02 8.355978490096094902e+02 0
6.302456840018056710e+02 2.333644500564264774e+02 1
3.193925000796880909e+02 7.802778723793268227e+02 1
9.420152968561885700e+02 5.434327559158801932e+02 0
2.165361999617944093e+02 3.061874548930109086e+02 1
5.372505432578289231e+01 4.426274943577211047e+02 0
1.247240902619668503e+02 5.335783669850321758e+02 0
4.519494056763628720e+01 3.917882153684208788e+02 1
2.505516049506095655e+01 7.126416503892845640e+02 0
8.773221630566030171e+02 8.616636082227857685e+01 0
8.712942510867438273e+01 4.660313777190332303e+02 1
8.010349416282239190e+02 4.153000500060669538e+02 0
9.411168913525782500e+02 8.503435943065813944e+02 0
7.342607392810873534e+01 4.207821313456074677e+02 1
4.470702879435510795e+02 8.512426289787387077e+02 0
7.661074218539804406e+02 6.957430015132470089e+02 1
6.822589246415393518e+02 6.666018399147936861e+02 1
1.467574519473159285e+02 7.598819340772844271e+02 0
9.186279376236439020e+02 2.779109631293948723e+02 1
9.970732216426836203e+02 9.456017629839881238e+02 1
1.483493437767815522e+02 1.474209921566036599e+02 1
3.051026824387976717e+02 2.332980367219227276e+02 0
7.916260669544001303e+02 4.903154640876888948e+02 1
8.236282847845212700e+02 3.272454732584029102e+02 1
8.501870145581804081e+02 6.957567241443862827e+01 1
8.138378087370541607e+02 3.741061330100935720e+02 0
9.622076895036999531e+02 1.433001442724137746e+02 1
9.803708926257384064e+02 7.619283652645730172e+02 1
4.490529223608926941e+02 7.786144399095743438e+02 0
2.998257805935977771e+01 6.424979957909346240e+02 0
8.022625851806099035e+02 8.083367724495941502e+02 0
4.602875504267792621e+02 1.892614586086236557e+02 1
1.626173172712560699e+02 4.678518620670135419e+02 1
6.310286202646650509e+02 1.532495254571517478e+02 0
4.697141477146737998e+01 5.590406130383390746e+02 0
1.598918712843658909e+02 2.927249497890796874e+02 0
5.038846700365617721e+02 2.147980275781567912e+02 1
5.183531837905635484e+02 9.493986578407402703e+02 0
5.552317955625074575e+01 1.397634529337678941e+02 1
6.677902921648038728e+02 1.621172371008127300e+02 0
6.333788829763589092e+02 2.438131498449658352e+02 1
7.156258399795738114e+02 8.942189991495430945e+01 1
8.582633465663136008e+01 2.000668541032459871e+02 1
7.765666651411613657e+02 3.847197687027766051e+02 0
2.047586125644646984e+02 6.031805657941418986e+02 0
9.315488199305619901e+02 3.949683543875030978e+02 0
1.096650911935781458e+01 1.011561553891677789e+02 0
5.046447765866413988e+02 4.796492294796061628e+01 0
9.881581631658548304e+02 3.917338010519244449e+02 1
7.652987105865510102e+02 7.052567398188936068e+02 1
6.180990303763808242e+02 9.370568854301951660e+02 0
8.862545241979711363e+02 1.762813342258754403e+02 0
3.778175664024766434e+02 8.194405876560917932e+02 0
7.584260344213705594e+02 6.295744098062879175e+02 1
7.392543722579644054e+02 4.826722558121144857e+02 1
9.218852223542816091e+02 7.104523593479639203e+02 0
6.330444528305349650e+02 7.144768843177572535e+02 0
3.137735921727012851e+02 4.094071498146651038e+02 1
4.209258446132711811e+02 4.525630287189414958e+02 0
6.322403444004074800e+02 2.673484816774350747e+02 1
8.467709501081740200e+02 2.193588455451305208e+02 0
6.888654017906377476e+02 8.555155351782976823e+02 1
8.919695323065584489e+02 4.990157680151598925e+02 0
8.753683874843531498e+01 5.356528328954732388e+02 0
8.791273587146780528e+02 8.098688601625469801e+02 1
8.175263038706361840e+02 2.665652800121999348e+02 0
1.079478891446027404e+02 9.877616527908619446e+02 1
7.773175092443643734e+02 9.555859225552917451e+02 0
5.333089297587871442e+02 3.269676302087568729e+02 1
6.331059570870510242e+02 7.137351619882930436e+02 0
1.319169855832180644e+02 6.704747383872825139e+02 0
1.347193852368455680e+01 2.806066388850791782e+02 0
6.688166071418430647e+02 5.723642032231884968e+02 0
4.787598303996356321e+02 2.363555956653640067e+02 1
7.543084148139832905e+02 4.497897619390388400e+02 0
3.030465755590892059e+02 9.566899741161594193e+02 0
4.137578996930377571e+02 9.272931826977156788e+02 1
9.934969630293584260e+02 9.002836278709715998e+02 1
7.539786067014232458e+02 4.735479707070356881e+02 1
6.415643211135102320e+01 5.561788791140584181e+02 0
6.020333279412528782e+02 1.791757620744854762e+02 0
9.758463879528492271e+02 3.925620711183530887e+01 0
1.095342124748801496e+02 2.402403709126329545e+02 1
6.752221675400753611e+02 6.723984961199246868e+01 1
5.303344008149313282e+01 7.166623075732860570e+02 0
7.224690212608081765e+02 6.579979823009178972e+02 0
6.831925415922772800e+02 7.439090736645647439e+02 0
9.717400421640326158e+02 2.065023438277708863e+02 1
2.513825264095841305e+02 4.349615513185701730e+02 0
6.876968946452896034e+02 7.314993065080055885e+02 0
5.132966422636429797e+02 5.011932734071127129e+02 0
2.063197423008995486e+02 8.642544569797895520e+02 1
9.860904769086179158e+02 3.688288959253101211e+02 0
5.869489711867795450e+02 3.794304547254663476e+02 0
7.180239575067228088e+02 6.748674635871553846e+02 0
1.272489468133846060e+02 3.106393381464107506e+02 0
9.865224384857655195e+02 3.083853304469016621e+02 0
5.234352688349242726e+02 8.849077751356794579e+02 0
7.346726599677334661e+02 3.684239911469679782e+02 1
6.882511715654247837e+02 2.165362748443959617e+02 0
1.104122235007488655e+02 7.530414695388880091e+02 0
4.264106169526593249e+01 5.095348701558252174e+02 1
5.379512107868844168e+02 9.811509603806421183e+02 0
3.326091165508160685e+01 1.433090902332817507e+02 1
1.515259901555137105e+02 8.987930819889230634e+02 0
4.742712534513637479e+01 4.964662046891804721e+02 1
4.876986129053859713e+02 1.566672412432964450e+02 1
8.584342878810048205e+02 5.113590211129292840e+01 0
6.907817303233198345e+02 2.954308323256739186e+02 1
2.827984874575228957e+01 7.050605079980249457e+02 1
9.703231553818736757e+02 8.720493919553146043e+02 0
9.418711997198937524e+02 4.992064746403736990e+02 0
9.691273037323813924e+02 9.278116613238372565e+02 1
2.519170656382644324e+02 2.069916893054962657e+02 0
9.595319547054417626e+02 9.941556516376273294e+02 0
2.742689563180628056e+02 4.554212281297868117e+02 0
9.320077624582833664e+01 8.674063100169116751e+02 0
8.118659577496957809e+02 2.627062656258815991e+02 0
7.850415555641618539e+02 7.470898623541734196e+02 0
1.311622258205975413e+02 5.768998756558727337e+02 1
4.215520536213546166e+01 6.815254314004266689e+02 1
6.253087613254828057e+02 9.168863041154812663e+02 1
7.578222985140537560e+01 3.170420861717921071e+02 1
3.016660370436622429e+02 1.047925233119104718e+02 0
9.167896555915341423e+02 8.847614558237730762e+02 1
5.547825712569695042e+02 7.297037390992319388e+02 0
5.164204840353766031e+02 1.501078446465907632e+02 0
4.017076136194182254e+02 1.847417891764462468e+02 1
8.771369961236501922e+02 4.105041358559696505e+02 1
1.140507543642741410e+02 3.093626801915900728e+02 0
4.952602512091060021e+02 4.677629783768555427e+01 0
3.893202582507923921e+02 4.323662079048510236e+02 1
8.228034735114019895e+02 3.621553564874245694e+02 1
2.297469632593894744e+02 7.291741106563576977e+02 1
6.430601402645813778e+02 4.048116282427986903e+02 1
1.536002267122018452e+02 5.995755660498608677e+02 1
9.735957757977894289e+02 8.924203110560948744e+02 1
9.032155985999859240e+02 6.126380141157173966e+02 1
8.281326760421903543e+01 9.696979595979016722e+02 0
9.311235655363874457e+02 8.706550581727161671e+02 0
4.571923428432007768e+02 6.738478808799576427e+02 1
2.116980597307667153e+02 1.142100478533848502e+02 1
4.596802885181501210e+02 4.002252197172336992e+02 0
8.083589307752993136e+02 2.006521309305797729e+01 0
5.163669325628197839e+02 4.071409365015225035e+02 1
9.705226402583059553e+02 7.286685683912456852e+02 1
3.641146315092825603e+02 3.284543055767368287e+02 1
1.015986077006775190e+02 8.729361819901741910e+02 0
1.882352111100049541e+01 1.657988139775464731e+02 0
3.656104131654706180e+02 7.003986017589670610e+02 0
7.438741990615214945e+02 1.993615208671862717e+02 0
9.669379912056710964e+02 2.709518736219744710e+02 0
7.234558149695316160e+02 6.394029210936788559e+02 1
7.481190636681412798e+02 4.318103546510512274e+02 0
6.892297305643985510e+02 2.451501150333822352e+02 0
9.058148006714779967e+02 8.415877304443022240e+02 1
3.962206074149926280e+02 6.636684402150682445e+02 1
1.427538434619231111e+02 2.669101747793938557e+02 1
2.951683667195181826e+01 6.975630151551985136e+02 1
6.949585096911501978e+02 1.319632244501856064e+02 1
6.347483926363698856e+02 7.345504487794693205e+02 0
7.568432774846274924e+02 8.930541375988931918e+01 1
6.165071209536162087e+02 7.618710728723316379e+02 0
2.191269369031924157e+02 8.083757172721270763e+02 1
7.196910130536022052e+02 7.872015149102323903e+02 1
7.582357765563685916e+02 4.385566548084984788e+02 1
3.575149480202489940e+02 7.011785067588795073e+02 1
4.257478666959278826e+02 3.490530716415789243e+02 1
4.028300103799121530e+02 5.488067394485630075e+02 0
1.271848503911350292e+02 6.944178541584523146e+01 1
1.623562650130511145e+02 7.125419350963074976e+02 1
7.621660517199674132e+02 4.153710283292226677e+02 1
5.548597282544120617e+02 2.198321934884223197e+02 1
8.051710703934645608e+02 3.033458785776882678e+02 1
9.993159788379952033e+02 3.746986353357086728e+02 1
6.279236155469167215e+02 3.910931983392573557e+02 0
5.991145633003925468e+02 1.005164921172265764e+02 0
2.985821358449508693e+02 4.820558181418911090e+02 0
5.469472041264834843e+02 9.664498136899964038e+02 1
7.324354662187985241e+02 4.182407727823888877e+02 1
5.499180341474615261e+02 2.854312019121407928e+01 1
4.528604606163876269e+02 3.381698197975073867e+02 1
4.193016458171680938e+02 6.754646718770463849e+02 1
4.900798894559325163e+02 9.299835550107000017e+02 0
1.152955354385505302e+02 9.984745334905663867e+02 0
5.434529435262712695e+02 6.533450226490143677e+02 0
5.271035177850881155e+02 2.357687357067250673e+02 0
5.952228799388181812e+01 7.245415343961291228e+02 0
4.110932407665354162e+02 9.384190916364144641e+02 1
1.233157145409604709e+02 5.715936581889970967e+02 1
3.013188468911920381e+01 2.596822545625865359e+02 1
8.794863970608472528e+02 3.919129024589407209e+02 0
9.928537268186812526e+02 1.044333781811901396e+01 0
7.230437138316142409e+02 4.108521286430191140e+02 0
3.483496633240423535e+02 8.487776056744049811e+02 0
4.508522347863057576e+02 8.330065332223045971e+01 0
2.510570372748467491e+02 2.537016386812040025e+02 1
4.732928105946965047e+01 7.955860697816980291e+02 1
9.649292646642007867e+02 3.723829787819400394e+02 1
3.236275532506286368e+02 6.074254869641846426e+02 1
5.611852897313392532e+02 6.049923078640617859e+02 1
1.305734754478622506e+02 6.151805240406544044e+02 0
8.426240441116278816e+02 3.805307916993890558e+02 1
2.344859866047273158e+02 5.423174558502539639e+02 0
2.280042466766402072e+02 4.402551872615401152e-01 1
1.788823084161040811e+02 4.578354706385269424e+02 1
9.003772506544485168e+02 9.489227427357191118e+02 1
8.345759258472307920e+02 4.840613367997536898e+02 1
3.878858581580518603e+02 8.057037891072798175e+02 0
7.328493915535281076e+02 8.627347084453229797e+01 1
1.855400826371215146e+02 9.295658426028852546e+02 0
1.947122103904639232e+02 3.575064593041861372e+02 0
5.210866692151950019e+01 4.289714522783239090e+02 1
4.400950796177105531e+02 1.593766223407554605e+02 0
4.998701275108076061e+02 8.150682373654851745e+02 0
9.036561167798583938e+02 4.038654929192623513e+02 1
5.992776800285308809e+02 5.911302772229666971e+02 1
6.464268787653021491e+02 4.484383512899298125e+02 0
7.057051943415381174e+02 9.831896665390232783e+02 1
9.232030582680461066e+02 7.631557233652944205e+02 1
3.124902905065075629e+02 8.619174958520250129e+02 1
2.929661665098770413e+02 4.052289011689014160e+02 1
5.992319155142770342e+02 6.732309885179117828e+02 0
7.840984795467104504e+02 7.294808800812288609e+02 0
1.268209382185948613e+02 6.874375999259838181e+02 0
5.980923460010405961e+02 6.096119721006069767e+02 0
1.021988624127785386e+02 1.940901200401895608e+02 1
9.798532352621773498e+02 8.665800040706120626e+02 1
6.644606552068445353e+02 4.666140974196009239e+01 1
7.454172144065337307e+02 7.435385243959680110e+02 0
7.516166426859674630e+02 5.228731950322336388e+02 1
7.655479887282841673e+02 6.333991256979409172e+02 1
9.672545375172466038e+02 6.181623859750995962e+02 1
8.444806085030605800e+02 7.284018433366494492e+02 0
3.957040890325459372e+02 4.042835560305292120e+02 1
6.087139674056375043e+02 8.436737358417933592e+02 1
8.333023367166216531e+02 5.789485413043740891e+02 0
2.550923735148877824e+02 1.930809500672039292e+02 1
9.074300344602188488e+02 1.203664511444880674e+02 0
4.214873974051495225e+02 9.485677931929609485e+02 0
7.427633405033366216e+02 6.192049459240632814e+02 0
4.388755129952089078e+02 9.094691477867793310e+02 0
8.144224443169533743e+02 2.632449839688115958e+02 0
1.177876109075707234e+02 2.637403771835431598e+02 1
8.615146132777570074e+02 5.289997723326702044e+02 0
2.578786236748642295e+02 3.302755651140006989e+02 0
2.326681053798522782e+02 6.249269458036377500e+01 0
7.999082467199818893e+02 6.573202779438951211e+02 0
3.242851609118977194e+02 7.141872091816788952e+02 0
9.456856866128826766e+01 3.991170349488965030e+02 1
8.082653969005068575e+02 2.369110672773454667e+02 0
6.896296495305421104e+01 7.086800788800695727e+01 1
4.608684324097328613e+02 5.929326824533032436e+01 0
9.950568617792140458e+02 8.903776574520341001e+02 1
2.760440486740404253e+02 2.602154842395172523e+02 0
6.984051017485460306e+02 1.935037157378666279e+02 1
2.133955808163699999e+02 8.943622522553739884e+01 0
5.135590771752069941e+02 5.831729280389210999e+02 0
7.490520356338461170e+02 3.150641846598629741e+02 1
2.749512614246113458e+02 6.208940646255667417e+01 1
7.731452532922825185e+02 3.875408305066908383e+02 1
4.753030617511109313e+02 9.232504679625516246e+02 1
3.506200384594232560e+02 4.079705786316485501e+02 1
6.783193615136672179e+02 1.158031013003474357e+02 1
4.135772698016887148e+02 8.578584169022201422e+02 0
1.326556983389891684e+02 8.865952305082037128e+02 1
3.466086562353390832e+02 4.630841314800712212e+02 1
4.874983918359768609e+02 3.094967659593721692e+02 1
9.016506640561384245e+01 2.773678945071842463e+02 0
8.022106231734833273e+02 4.728841492257468531e+02 0
1.300401417645203992e+02 6.070847306533942174e+02 1
4.550072628134983574e+02 1.311188663612298342e+02 0
8.946244036753253113e+02 9.878538827160197116e+02 0
4.912200043577966539e+02 8.057310035146191467e+02 1
2.690455794630813671e+02 6.938171193686617926e+02 1
5.343405516217070499e+02 9.582842259703205627e+02 0
7.494088437365176105e+02 7.235090607837824450e+01 1
2.523085240773912403e+02 1.460014008320398204e+01 1
5.604054189315660324e+02 4.546911143038531122e+02 1
2.029211520385155723e+02 2.098306676971731690e+02 0
1.261562985927259177e+02 3.820230939098843237e+02 0
3.448261880681564548e+02 3.938548489644016968e+02 0
6.131358235771969021e+02 6.415737040909855295e+02 1
6.256609303405537048e+02 4.774409177506031483e+02 1
4.102633892846060348e+02 7.594407184704174369e+02 0
1.272725736417923414e+01 3.968051169851931377e+02 0
6.473811823015884102e+02 3.768102952609264662e+02 0
9.353656023934649966e+02 4.049929516154385851e+02 1
9.234362574867085414e+02 4.527474284909665130e+02 0
1.343985766103618005e+02 6.863253951242585345e+02 1
6.227401882297014026e+02 8.875434983018503772e+02 0
8.022283096350382721e+02 4.292017648010295829e+02 1
9.834029963344462431e+02 8.182905168655182706e+02 0
4.895054117029591225e+02 6.197861323664866262e+01 0
2.550674801304310222e+02 6.866403384738216573e+02 0
8.039900008384938701e+02 4.929578671070942164e+02 1
9.888729451653101705e+02 8.491610893837334970e+02 0
9.521578269690143088e+02 6.788631477065800937e+02 1
1.950491559738142371e+02 7.130375725497640360e+01 1
8.898913201040732019e+02 7.920507770905657026e+02 0
6.232166009307586592e+02 3.578684689696166856e+02 0
9.182465161199810382e+02 1.707214358116051471e+02 1
4.646790003427933016e+02 2.065359259457829637e+02 1
7.558236929087283897e+02 4.115411069859853654e+01 0
5.870335337769696480e+02 8.601602250641838054e+02 1
8.536864090353693655e+02 6.875680080292390528e+01 0
3.931551993774228322e+02 1.650992642207836809e+02 1
9.367571052304388104e+02 9.061083400548749296e+02 0
6.126068511277408106e+02 1.134821608780390818e+02 0
2.330029358205432004e+02 4.567277272227279354e+02 1
1.484633502484248311e+02 9.792847567204162260e+02 1
9.976695477729722370e+02 5.115859022742680509e+02 0
9.638987425835284739e+02 4.167369589849081422e+02 0
9.761841599928354754e+02 5.001519956058156708e+02 0
1.516826543534430698e+02 8.652962500554617691e+02 0
8.837430278481274399e+02 3.841622588408191064e+02 0
8.739702048540642636e+02 7.412676919975516512e+02 0
5.995867412414761475e+02 7.768402676252763968e+02 0
5.291076136162186003e+02 7.008720018458536742e+02 0
6.108622433011001363e+01 9.913323478518748288e+02 1
9.982081431047226943e+02 7.920815429107273076e+02 0
5.156913650029304108e+01 5.074717948801591660e+02 1
7.552912965969636616e+02 1.356469575966581260e+02 0
4.537220645317240155e+02 8.183715715050356039e+02 0
7.248213039089037011e+02 7.362062001658678128e+02 1
9.635647189027847617e+02 2.737111076753705561e+02 1
7.416817561298828423e+02 5.647090640584444827e+02 0
