-0.074976 51.552803 2
-0.074979 51.474116 2
-0.07498 51.552713 2
-0.074983 51.552623 2
-0.075002 51.552174 2
-0.075006 51.552084 2
-0.07501 51.551994 2
-0.07504 51.551275 1
-0.075063 51.526815 2
-0.075066 51.489135 2
-0.075109 51.529154 1
-0.075114 51.460629 2
-0.075123 51.474118 1
-0.075123 51.474118 2
-0.075147 51.429065 1
-0.075177 51.551457 1
-0.075184 51.551277 1
-0.075184 51.551277 2
-0.075188 51.551187 2
-0.075196 51.551008 1
-0.075211 51.550648 1
-0.075215 51.557393 2
-0.075222 51.550379 2
-0.07523 51.505775 3
-0.075237 51.57394 2
-0.075249 51.54975 2
-0.075253 51.54966 2
-0.075289 51.459912 2
-0.07529 51.487251 2
-0.0753 51.459643 2
-0.075306 51.521064 4
-0.075363 51.550471 1
-0.075389 51.549842 1
-0.075398 51.460724 2
-0.075411 51.491209 2
-0.075427 51.566029 2
-0.075439 51.548674 1
-0.075446 51.548494 2
-0.075454 51.548314 1
-0.075457 51.548224 1
-0.075457 51.548224 2
-0.075473 51.547865 1
-0.075511 51.550383 2
-0.075533 51.546427 1
-0.075643 51.509648 1
-0.075651 51.547058 2
-0.075659 51.546879 1
-0.075662 51.546789 1
-0.075685 51.54625 1
-0.075685 51.54625 2
-0.075693 51.54607 1
-0.075693 51.54607 2
-0.075696 51.54598 2
-0.075714 51.501106 2
-0.075757 51.513787 2
-0.075791 51.509561 2
-0.07581 51.447511 1
-0.075837 51.546072 2
-0.075843 51.504886 2
-0.075844 51.545892 2
-0.075855 51.501199 2
-0.075856 51.545623 1
-0.075867 51.545353 1
-0.07587 51.521343 2
-0.075874 51.52467 1
-0.075961 51.515769 2
-0.075995 51.511543 1
-0.076003 51.504528 2
-0.076004 51.456597 1
-0.076004 51.545535 2
-0.076007 51.521525 2
-0.076034 51.544816 2
-0.076038 51.544727 1
-0.076048 51.513702 1
-0.076061 51.544187 2
-0.076064 51.54068 2
-0.076064 51.544098 1
-0.076068 51.554259 2
-0.076127 51.487894 2
-0.076151 51.528362 2
-0.076166 51.528002 2
-0.076216 51.54392 2
-0.076228 51.423866 1
-0.076257 51.519011 2
-0.076275 51.487806 2
-0.076284 51.542303 2
-0.076312 51.476656 2
-0.07638 51.423689 2
-0.076408 51.494913 2
-0.076456 51.476658 1
-0.076458 51.459482 2
-0.076462 51.541496 1
-0.076481 51.455525 2
-0.076489 51.540867 1
-0.076493 51.540777 2
-0.076547 51.48817 1
-0.076559 51.487901 2
-0.076559 51.487901 3
-0.076562 51.474142 2
-0.076564 51.521984 2
-0.076598 51.51434 1
-0.076625 51.455528 2
-0.076628 51.513621 1
-0.076633 51.54087 2
-0.076636 51.513442 1
-0.076676 51.574053 2
-0.076716 51.538892 2
-0.076746 51.514253 2
-0.076776 51.45535 1
-0.076787 51.513264 2
-0.076812 51.553732 2
-0.076835 51.488175 2
-0.076849 51.474147 2
-0.076857 51.538985 1
-0.076868 51.528463 2
-0.07689 51.514255 2
-0.076899 51.548248 1
-0.076935 51.516594 1
-0.076946 51.50949 2
-0.076975 51.488267 2
-0.076986 51.535929 2
-0.076989 51.535839 1
-0.076997 51.53566 2
-0.077009 51.555894 3
-0.077023 51.535031 2
-0.077046 51.534491 2
-0.077058 51.534222 1
-0.077065 51.527208 1
-0.077076 51.523521 1
-0.077093 51.57442 1
-0.077136 51.515248 1
-0.077137 51.532335 2
-0.077149 51.542317 2
-0.07719 51.531077 2
-0.077205 51.5273 2
-0.077209 51.530627 2
-0.077213 51.530537 2
-0.077214 51.48944 1
-0.07723 51.50275 2
-0.077234 51.50266 1
-0.077258 51.532876 2
-0.077281 51.474154 1
-0.077305 51.548884 1
-0.077325 51.459406 2
-0.077334 51.524244 2
-0.077353 51.527212 1
-0.077357 51.523705 1
-0.077357 51.523705 2
-0.077383 51.529911 2
-0.077389 51.454461 2
-0.077426 51.487825 2
-0.077449 51.453023 2
-0.07745 51.497538 2
-0.077501 51.523708 1
-0.077511 51.513186 2
-0.077516 51.523348 1
-0.077533 51.502395 2
-0.077535 51.529733 1
-0.077535 51.529733 2
-0.077561 51.474338 1
-0.077561 51.474338 2
-0.077567 51.453655 2
-0.077569 51.474158 2
-0.077591 51.521551 1
-0.077613 51.562108 2
-0.077692 51.502038 1
-0.077692 51.502038 2
-0.07771 51.546103 2
-0.077713 51.474161 1
-0.077714 51.54943 2
-0.077718 51.54934 2
-0.077744 51.487111 4
-0.077807 51.513011 1
-0.077823 51.526321 2
-0.07783 51.522724 2
-0.077834 51.522634 1
-0.077837 51.570475 2
-0.077857 51.528929 1
-0.077872 51.52857 1
-0.077933 51.520297 1
-0.077962 51.509327 1
-0.077964 51.488733 3
-0.077967 51.522906 2
-0.078006 51.549345 1
-0.078013 51.528662 2
-0.078039 51.528033 1
-0.07804 51.486936 3
-0.078043 51.527943 1
-0.078047 51.527853 2
-0.078062 51.527494 2
-0.078077 51.527134 2
-0.078088 51.526865 2
-0.078107 51.526415 2
-0.078108 51.488736 1
-0.078111 51.522908 1
-0.078119 51.526146 1
-0.078119 51.526146 2
-0.078148 51.474078 2
-0.078158 51.501236 2
-0.078235 51.513108 2
-0.078291 51.429566 2
-0.078292 51.47408 1
-0.078297 51.521922 2
-0.078365 51.527139 2
-0.078365 51.527139 3
-0.078385 51.48901 2
-0.078388 51.48892 3
-0.078407 51.419945 2
-0.078413 51.567067 3
-0.078436 51.474083 2
-0.07844 51.473993 1
-0.078509 51.527141 1
-0.078531 51.509516 2
-0.078534 51.509426 2
-0.078543 51.420127 2
-0.078586 51.539013 2
-0.078607 51.521388 2
-0.07864 51.500075 2
-0.078675 51.509518 2
-0.07873 51.539015 2
-0.078751 51.514555 2
-0.078763 51.52112 2
-0.078767 51.521031 2
-0.078809 51.489197 2
-0.078816 51.52328 1
-0.078819 51.509521 2
-0.078899 51.521302 1
-0.078927 51.534342 2
-0.078937 51.520404 2
-0.078945 51.520224 1
-0.078947 51.503048 2
-0.079037 51.497474 2
-0.079082 51.530658 2
-0.079086 51.527151 1
-0.079163 51.539022 1
-0.079183 51.555659 2
-0.079251 51.509528 1
-0.079266 51.546848 2
-0.079292 51.546219 2
-0.079334 51.510968 2
-0.079353 51.551615 2
-0.079384 51.513217 2
-0.079395 51.50953 2
-0.079431 51.49838 2
-0.079435 51.49829 1
-0.079437 51.518793 2
-0.079517 51.523741 1
-0.079539 51.509532 2
-0.079552 51.464659 1
-0.079585 51.518706 1
-0.079589 51.518616 2
-0.079599 51.473832 2
-0.079604 51.518256 1
-0.079692 51.461334 2
-0.079715 51.570416 2
-0.079724 51.546226 1
-0.079748 51.518259 1
-0.079753 51.497576 1
-0.07976 51.493979 2
-0.07979 51.489842 2
-0.079817 51.496048 2
-0.079897 51.497578 2
-0.0799 51.518081 1
-0.0799 51.518081 2
-0.079901 51.494071 2
-0.079903 51.517992 2
-0.079934 51.489845 1
-0.079942 51.523927 1
-0.079943 51.503334 1
-0.080017 51.515296 2
-0.080045 51.49749 2
-0.080067 51.524379 2
-0.080157 51.515388 2
-0.080199 51.517817 2
-0.080203 51.517727 1
-0.080218 51.517367 2
-0.08022 51.531036 1
-0.080242 51.52708 1
-0.080248 51.485803 2
-0.080301 51.511973 1
-0.080308 51.542638 2
-0.080351 51.517639 1
-0.080359 51.524294 2
-0.08036 51.561973 2
-0.080383 51.534007 2
-0.080386 51.530499 2
-0.080502 51.517462 1
-0.080504 51.561976 1
-0.080537 51.523488 1
-0.080547 51.509549 1
-0.080635 51.490306 2
-0.08065 51.517374 2
-0.080675 51.458472 2
-0.080687 51.509641 2
-0.080711 51.515936 1
-0.08073 51.546332 2
-0.080732 51.570253 2
-0.080775 51.490398 2
-0.080805 51.517107 1
-0.080809 51.517017 2
-0.080816 51.461981 1
-0.080816 51.461981 2
-0.080874 51.522324 1
-0.080874 51.522324 2
-0.080894 51.477271 1
-0.080924 51.524573 2
-0.080927 51.579339 3
-0.080928 51.497055 2
-0.08095 51.517109 1
-0.080961 51.51684 1
-0.081049 51.473586 1
-0.081049 51.473586 2
-0.081092 51.462256 1
-0.081105 51.516842 2
-0.081109 51.516752 2
-0.081148 51.529523 2
-0.081149 51.508929 2
-0.081196 51.490675 1
-0.081196 51.490675 3
-0.081213 51.527995 1
-0.081248 51.513427 1
-0.081253 51.516755 2
-0.081266 51.526737 2
-0.08134 51.490677 1
-0.081341 51.52494 1
-0.081341 51.52494 2
-0.081374 51.513879 1
-0.081389 51.51352 1
-0.081412 51.516398 1
-0.081413 51.526649 2
-0.081529 51.513612 1
-0.081536 51.513432 1
-0.081536 51.513432 2
-0.081538 51.499673 2
-0.081571 51.51604 2
-0.081598 51.542839 2
-0.081663 51.496708 2
-0.081663 51.500125 2
-0.081666 51.496618 2
-0.081673 51.517031 2
-0.081711 51.516133 1
-0.081711 51.516133 2
-0.081715 51.516043 2
-0.081719 51.515953 1
-0.081775 51.470001 2
-0.08181 51.49662 2
-0.081824 51.510019 2
-0.081859 51.516045 2
-0.081863 51.515955 2
-0.081883 51.546351 1
-0.081954 51.496622 2
-0.081958 51.496533 1
-0.081958 51.496533 2
-0.081971 51.503097 1
-0.081999 51.516137 2
-0.082027 51.546353 2
-0.082037 51.539249 2
-0.082061 51.500941 2
-0.082068 51.497344 1
-0.082081 51.555347 2
-0.082113 51.513441 1
-0.082137 51.526571 2
-0.082138 51.427021 2
-0.082162 51.51569 1
-0.0822 51.535385 2
-0.082209 51.463083 1
-0.082258 51.520278 1
-0.082266 51.526933 1
-0.082278 51.427113 1
-0.082311 51.546448 2
-0.08234 51.535477 2
-0.082437 51.485119 2
-0.082489 51.477027 2
-0.082519 51.496901 2
-0.082548 51.513359 1
-0.082556 51.5612 1
-0.082587 51.457514 2
-0.082596 51.546543 2
-0.0826 51.546453 1
-0.082714 51.526581 1
-0.082738 51.491689 2
-0.082772 51.473704 1
-0.082776 51.559405 1
-0.082788 51.517949 1
-0.082845 51.496007 2
-0.082858 51.485396 2
-0.082876 51.484947 1
-0.082888 51.546457 2
-0.082906 51.463634 3
-0.082916 51.514893 1
-0.083011 51.557251 1
-0.083134 51.48567 3
-0.083144 51.495743 2
-0.083163 51.557073 2
-0.083262 51.431086 2
-0.083297 51.419935 2
-0.08333 51.498174 2
-0.083351 51.473624 2
-0.083383 51.517509 1
-0.083384 51.544937 2
-0.083413 51.513373 1
-0.083425 51.561124 2
-0.08349 51.504651 2
-0.083511 51.514454 2
-0.083533 51.510497 2
-0.083569 51.561127 2
-0.083639 51.473628 2
-0.083639 51.54575 2
-0.083665 51.545121 1
-0.083677 51.424618 2
-0.083677 51.527676 2
-0.083703 51.423989 2
-0.083718 51.526687 1
-0.083724 51.516256 2
-0.08373 51.526417 2
-0.083741 51.440267 2
-0.083743 51.481454 2
-0.083783 51.545753 2
-0.08382 51.486491 2
-0.083864 51.516348 2
-0.083889 51.546654 2
-0.083897 51.546474 3
-0.083955 51.514191 1
-0.083968 51.486404 2
-0.083982 51.451691 2
-0.083985 51.513472 1
-0.083985 51.513472 2
-0.084033 51.526063 2
-0.084059 51.50484 2
-0.084129 51.513474 1
-0.084136 51.513295 2
-0.084185 51.546479 2
-0.08421 51.504663 1
-0.08431 51.509161 1
-0.08433 51.494953 1
-0.084392 51.441896 2
-0.084394 51.510601 2
-0.084425 51.513299 2
-0.084438 51.523282 2
-0.084477 51.494865 1
-0.084482 51.484434 1
-0.084482 51.515369 2
-0.084483 51.505027 2
-0.084503 51.473642 1
-0.084525 51.486862 2
-0.084555 51.455208 1
-0.084617 51.546486 2
-0.08465 51.473555 2
-0.084657 51.44244 2
-0.084737 51.574545 3
-0.08475 51.526164 1
-0.084793 51.518251 1
-0.084818 51.565733 2
-0.084833 51.493252 2
-0.084843 51.489565 1
-0.084861 51.550986 1
-0.084861 51.550986 2
-0.084961 51.541725 2
-0.084963 51.565736 1
-0.08497 51.51061 2
-0.085041 51.526079 2
-0.085048 51.505306 1
-0.085048 51.505306 2
-0.085062 51.553058 1
-0.085107 51.51421 1
-0.085108 51.551979 2
-0.085124 51.541278 2
-0.085174 51.560703 1
-0.085186 51.464211 2
-0.085186 51.526082 2
-0.085205 51.511873 2
-0.085209 51.511783 1
-0.085209 51.511783 2
-0.085217 51.566549 2
-0.085229 51.552521 1
-0.085326 51.526174 2
-0.08536 51.511606 1
-0.085362 51.518441 2
-0.085389 51.552164 1
-0.085402 51.510618 1
-0.085473 51.505493 1
-0.08553 51.493803 2
-0.085602 51.478337 2
-0.085613 51.505585 2
-0.085617 51.505495 2
-0.085618 51.481394 2
-0.085667 51.511161 2
-0.0857 51.434723 2
-0.085722 51.516738 1
-0.085756 51.50217 2
-0.085762 51.526091 2
-0.085769 51.525911 1
-0.08577 51.560263 2
-0.085773 51.560173 2
-0.085834 51.510625 1
-0.085884 51.499115 2
-0.085901 51.491831 2
-0.08591 51.526003 2
-0.085933 51.515123 1
-0.085963 51.428432 2
-0.08601 51.516743 2
-0.086024 51.499207 1
-0.086033 51.447408 2
-0.086066 51.498218 2
-0.086081 51.432481 1
-0.086114 51.510809 2
-0.08612 51.503795 2
-0.086131 51.531043 2
-0.086186 51.574389 2
-0.086211 51.518814 1
-0.086254 51.466207 1
-0.086319 51.509373 1
-0.086329 51.505687 1
-0.086334 51.574301 2
-0.086371 51.494356 1
-0.086371 51.494356 2
-0.086386 51.55245 2
-0.08639 51.428529 1
-0.086411 51.514051 2
-0.086415 51.531138 2
-0.086432 51.537613 3
-0.086455 51.509556 1
-0.086455 51.509556 2
-0.086459 51.509466 1
-0.086473 51.505689 1
-0.086528 51.473406 2
-0.086548 51.531409 2
-0.08668 51.473228 2
-0.086684 51.531592 2
-0.08669 51.510818 1
-0.08669 51.510818 2
-0.086694 51.510729 1
-0.086694 51.510729 2
-0.086703 51.513966 2
-0.086713 51.510279 1
-0.08673 51.489236 2
-0.086734 51.478805 2
-0.086747 51.50947 2
-0.086785 51.525748 2
-0.086816 51.47341 2
-0.086838 51.510731 2
-0.086842 51.510641 2
-0.086857 51.510282 1
-0.086866 51.516936 2
-0.086879 51.53726 1
-0.086923 51.546523 2
-0.08694 51.522063 1
-0.086975 51.510913 1
-0.086975 51.510913 2
-0.087009 51.510104 2
-0.087068 51.546526 2
-0.087073 51.525753 2
-0.087076 51.549763 2
-0.087084 51.522066 2
-0.087114 51.521347 1
-0.087186 51.509298 4
-0.087196 51.502194 2
-0.087212 51.546528 1
-0.087212 51.546528 2
-0.087223 51.546258 2
-0.087242 51.545809 1
-0.087243 51.549226 2
-0.087248 51.473418 1
-0.087299 51.520361 2
-0.087323 51.50948 3
-0.087356 51.532772 2
-0.087392 51.47342 1
-0.08744 51.520453 2
-0.087518 51.453188 2
-0.087523 51.545994 1
-0.087526 51.453008 2
-0.087529 51.452918 2
-0.087547 51.511012 2
-0.087583 51.517038 1
-0.087585 51.523872 1
-0.087666 51.453101 2
-0.087691 51.524773 2
-0.087733 51.427382 1
-0.087781 51.519199 2
-0.087813 51.453013 2
-0.087824 51.473427 2
-0.087829 51.490513 1
-0.087834 51.5076 1
-0.087885 51.513266 1
-0.087938 51.525767 2
-0.088034 51.506254 2
-0.088046 51.505984 1
-0.088086 51.525679 1
-0.088086 51.525679 2
-0.088093 51.525499 2
-0.088108 51.54924 2
-0.088171 51.506436 1
-0.088173 51.513271 2
-0.088179 51.533774 2
-0.088192 51.52658 1
-0.088211 51.512372 2
-0.088321 51.526942 2
-0.088326 51.506169 1
-0.08833 51.506079 1
-0.088343 51.512644 1
-0.088448 51.496369 1
-0.088448 51.496369 2
-0.088452 51.496279 2
-0.088458 51.527124 1
-0.088468 51.509678 2
-0.088474 51.506081 1
-0.088587 51.517144 1
-0.088604 51.50986 2
-0.088618 51.506084 1
-0.088622 51.505994 1
-0.088673 51.525419 1
-0.088724 51.517326 2
-0.088731 51.517147 1
-0.088731 51.517147 2
-0.088732 51.496463 2
-0.088821 51.525331 2
-0.088855 51.500422 2
-0.088875 51.517149 2
-0.08888 51.530818 1
-0.088882 51.489451 2
-0.088888 51.509955 1
-0.088889 51.513372 2
-0.088893 51.513282 2
-0.088909 51.5542 2
-0.088929 51.505549 2
-0.088997 51.541791 2
-0.089037 51.513285 1
-0.089037 51.513285 2
-0.089076 51.505462 1
-0.089165 51.520571 1
-0.089168 51.544582 2
-0.089172 51.544492 2
-0.089179 51.440985 2
-0.089243 51.504925 1
-0.089255 51.47363 2
-0.089255 51.47363 3
-0.089265 51.44926 2
-0.089272 51.535231 2
-0.089303 51.427677 2
-0.089308 51.420663 2
-0.089316 51.530735 2
-0.089323 51.440987 2
-0.089371 51.515628 1
-0.089379 51.505107 1
-0.089397 51.525341 1
-0.089418 51.431816 2
-0.089444 51.517338 1
-0.089453 51.520576 1
-0.089523 51.505109 2
-0.089538 51.515091 1
-0.089559 51.531818 2
-0.089562 51.531728 2
-0.089564 51.500703 1
-0.089613 51.513294 2
-0.089647 51.467701 2
-0.089667 51.505112 2
-0.08967 51.536047 2
-0.089697 51.514734 2
-0.089757 51.513296 1
-0.089776 51.57139 1
-0.089794 51.467614 2
-0.089818 51.535959 2
-0.089823 51.504844 1
-0.08983 51.525348 2
-0.089896 51.454846 1
-0.089967 51.504847 1
-0.090006 51.465998 2
-0.090029 51.510243 2
-0.090063 51.543877 2
-0.090064 51.571394 1
-0.090111 51.473824 2
-0.090262 51.504672 2
-0.090295 51.448737 2
-0.090314 51.458629 2
-0.090361 51.464386 1
-0.090406 51.504674 1
-0.090496 51.557643 2
-0.090532 51.518885 2
-0.09054 51.456655 2
-0.090543 51.435881 1
-0.090543 51.473831 2
-0.090564 51.5009 1
-0.090596 51.572482 2
-0.090598 51.520774 2
-0.0906 51.572392 2
-0.090633 51.513041 2
-0.090664 51.436423 2
-0.090744 51.572395 2
-0.090809 51.550184 3
-0.090846 51.504501 1
-0.09089 51.544789 1
-0.090913 51.502884 1
-0.091046 51.513497 2
-0.091104 51.467275 2
-0.091104 51.505225 1
-0.091121 51.5117 1
-0.091134 51.494164 2
-0.09119 51.534183 2
-0.091322 51.510354 2
-0.091474 51.513594 1
-0.091483 51.537515 2
-0.091499 51.488864 2
-0.091507 51.499026 2
-0.091549 51.542822 2
-0.091571 51.549207 2
-0.091574 51.549117 2
-0.09161 51.541384 2
-0.091635 51.489047 1
-0.091652 51.512788 1
-0.0917 51.55991 2
-0.091715 51.549209 2
-0.091746 51.510541 2
-0.09177 51.503077 1
-0.091836 51.560092 2
-0.09184 51.528978 2
-0.091861 51.493996 1
-0.091904 51.537792 2
-0.091906 51.50326 2
-0.091935 51.550832 2
-0.091974 51.474034 1
-0.092005 51.493999 2
-0.092093 51.547057 2
-0.092141 51.552813 2
-0.092195 51.468732 2
-0.092197 51.499757 2
-0.09223 51.460999 1
-0.09227 51.563517 3
-0.092278 51.515046 1
-0.092289 51.494093 2
-0.092322 51.51055 2
-0.092407 51.563699 2
-0.09241 51.473951 2
-0.092435 51.490588 2
-0.092443 51.5387 1
-0.092474 51.520715 2
-0.092526 51.547064 2
-0.09254 51.563971 2
-0.092543 51.563881 2
-0.092544 51.505248 1
-0.092547 51.563791 2
-0.092614 51.500124 1
-0.092619 51.513793 1
-0.092672 51.512535 2
-0.092691 51.563793 1
-0.092694 51.474046 1
-0.092721 51.4941 1
-0.092727 51.490503 2
-0.092727 51.490503 3
-0.092732 51.542122 2
-0.092735 51.538614 2
-0.092817 51.564245 2
-0.092838 51.474048 1
-0.092841 51.473958 2
-0.09285 51.542753 1
-0.092877 51.524858 2
-0.092895 51.476117 4
-0.092925 51.440866 2
-0.092969 51.470903 1
-0.092973 51.470813 3
-0.093005 51.532144 1
-0.093013 51.494015 1
-0.093035 51.510742 2
-0.093064 51.472073 2
-0.093065 51.440958 2
-0.093071 51.471894 2
-0.093125 51.474053 2
-0.093133 51.473873 1
-0.093148 51.518388 1
-0.093159 51.473244 1
-0.093167 51.473064 1
-0.093178 51.472795 2
-0.093182 51.472705 1
-0.093185 51.472615 2
-0.093249 51.488353 1
-0.093269 51.474055 2
-0.093277 51.473875 1
-0.09329 51.504631 2
-0.093292 51.501124 1
-0.093335 51.513894 1
-0.093342 51.510297 2
-0.093342 51.510297 4
-0.093356 51.565153 2
-0.093417 51.473968 1
-0.093432 51.501216 2
-0.093436 51.501126 1
-0.093438 51.504543 2
-0.09344 51.501036 2
-0.093496 51.565245 3
-0.093512 51.475138 2
-0.093547 51.512279 1
-0.093621 51.517406 1
-0.093627 51.496543 1
-0.093641 51.4755 2
-0.093648 51.482245 1
-0.093662 51.561291 2
-0.093681 51.533234 2
-0.093695 51.512191 2
-0.093762 51.476042 2
-0.093765 51.517408 1
-0.093806 51.471546 1
-0.09381 51.471456 2
-0.093816 51.529999 2
-0.093834 51.484676 1
-0.093835 51.512284 2
-0.093872 51.528651 1
-0.093906 51.476044 1
-0.093906 51.476044 2
-0.09392 51.517141 2
-0.093946 51.471638 2
-0.093952 51.485307 1
-0.093963 51.485038 2
-0.093979 51.512286 1
-0.094016 51.459589 2
-0.094017 51.476855 1
-0.094056 51.541514 2
-0.094062 51.520651 2
-0.094089 51.485489 2
-0.094123 51.512288 2
-0.094138 51.567144 2
-0.094145 51.477217 1
-0.094157 51.528746 1
-0.094164 51.483692 1
-0.094171 51.483512 2
-0.094192 51.531354 1
-0.094196 51.513998 1
-0.094218 51.478927 2
-0.094227 51.482164 3
-0.094229 51.485582 2
-0.094265 51.474341 2
-0.094267 51.512291 1
-0.094271 51.470744 2
-0.094297 51.528838 1
-0.094315 51.483515 2
-0.094347 51.479289 2
-0.094352 51.541339 2
-0.094366 51.478839 2
-0.094406 51.474433 1
-0.094435 51.480639 3
-0.094452 51.563103 2
-0.094474 51.483157 2
-0.094474 51.500424 1
-0.094481 51.482978 2
-0.094511 51.482259 2
-0.094548 51.512475 2
-0.094567 51.539633 2
-0.094585 51.528842 1
-0.094585 51.528842 2
-0.094593 51.494131 1
-0.094593 51.494131 2
-0.094596 51.494041 2
-0.094625 51.48298 1
-0.094704 51.515625 2
-0.094707 51.539726 1
-0.094786 51.520572 3
-0.094831 51.422731 2
-0.094869 51.470214 2
-0.094997 51.570755 1
-0.094998 51.512033 2
-0.09501 51.529029 2
-0.095014 51.504749 2
-0.095058 51.444948 2
-0.095069 51.534516 2
-0.095119 51.422736 1
-0.09515 51.529121 2
-0.095184 51.486856 1
-0.095205 51.524356 1
-0.095235 51.540903 2
-0.095278 51.501876 2
-0.095298 51.529034 2
-0.095312 51.494142 2
-0.095324 51.486948 1
-0.095408 51.512579 2
-0.095438 51.529126 2
-0.095449 51.4874 1
-0.095489 51.548641 1
-0.095504 51.499901 2
-0.095561 51.515819 2
-0.095571 51.505208 2
-0.095575 51.487852 2
-0.095593 51.494327 2
-0.095597 51.494237 1
-0.095645 51.524183 2
-0.095652 51.499813 2
-0.09573 51.50485 2
-0.095734 51.504761 1
-0.095734 51.504761 2
-0.095737 51.494329 2
-0.095738 51.504671 2
-0.095741 51.494239 2
-0.095751 51.566541 2
-0.095785 51.524276 2
-0.095789 51.524186 1
-0.095789 51.524186 2
-0.09579 51.503413 2
-0.095796 51.499816 1
-0.095822 51.474996 1
-0.095835 51.502334 2
-0.095866 51.487766 1
-0.095881 51.494331 2
-0.096014 51.570592 2
-0.096018 51.570502 1
-0.096018 51.570502 2
-0.0961 51.478688 2
-0.096111 51.440378 2
-0.096115 51.440288 2
-0.096118 51.540468 3
-0.096144 51.570954 1
-0.096151 51.570774 2
-0.096181 51.535523 2
-0.096247 51.499373 2
-0.096284 51.571046 1
-0.096334 51.469609 2
-0.096462 51.570239 1
-0.096462 51.570239 2
-0.096478 51.469611 2
-0.096515 51.489486 2
-0.096522 51.489306 1
-0.096522 51.489306 2
-0.096549 51.512867 1
-0.096553 51.512777 1
-0.096624 51.51107 2
-0.096639 51.517635 2
-0.096641 51.507203 2
-0.096655 51.489578 1
-0.096655 51.489578 2
-0.096659 51.489488 2
-0.096663 51.489398 2
-0.096664 51.52393 2
-0.096668 51.52384 1
-0.09669 51.571682 2
-0.09669 51.571682 3
-0.096746 51.452799 2
-0.096779 51.517727 1
-0.096779 51.517727 2
-0.096783 51.517637 2
-0.096811 51.475462 2
-0.096812 51.523843 2
-0.096825 51.52699 1
-0.096837 51.512872 1
-0.096868 51.529419 2
-0.096875 51.536164 1
-0.096882 51.511794 2
-0.09691 51.514582 2
-0.096924 51.490032 2
-0.096928 51.489942 1
-0.096973 51.526903 2
-0.096978 51.499115 2
-0.096994 51.547137 2
-0.097009 51.539853 1
-0.097023 51.446148 3
-0.097047 51.435178 2
-0.097053 51.490394 2
-0.097057 51.490304 2
-0.097058 51.514494 1
-0.097061 51.490214 2
-0.097064 51.490124 1
-0.097065 51.514315 2
-0.097104 51.523758 2
-0.097146 51.515845 2
-0.097197 51.490396 2
-0.097211 51.517734 2
-0.097282 51.422591 2
-0.097296 51.529516 2
-0.097305 51.539678 2
-0.097309 51.494624 1
-0.09733 51.528707 2
-0.097357 51.469265 2
-0.097378 51.541388 2
-0.097405 51.519985 2
-0.097405 51.519985 3
-0.097409 51.519896 1
-0.097429 51.560903 2
-0.097435 51.43968 2
-0.097437 51.529608 2
-0.097463 51.49094 2
-0.097501 51.569537 2
-0.097581 51.529611 1
-0.097667 51.520619 2
-0.097673 51.548137 2
-0.097695 51.478444 1
-0.097799 51.475927 1
-0.097803 51.475837 2
-0.097839 51.52341 2
-0.097943 51.47593 1
-0.097953 51.569094 2
-0.097983 51.523412 2
-0.098005 51.529797 3
-0.09802 51.498323 1
-0.098023 51.498233 1
-0.098023 51.498233 2
-0.098025 51.494726 2
-0.098025 51.50165 2
-0.098026 51.43933 2
-0.098042 51.549672 3
-0.098044 51.53924 1
-0.098101 51.569007 2
-0.098135 51.554349 1
-0.098143 51.55417 2
-0.098177 51.439153 1
-0.098212 51.462535 2
-0.098213 51.542121 2
-0.098223 51.5557 2
-0.098254 51.548056 2
-0.098261 51.547877 2
-0.09827 51.551114 1
-0.098285 51.491942 2
-0.098293 51.491763 2
-0.098307 51.505252 2
-0.098309 51.49482 1
-0.098368 51.476116 3
-0.098371 51.476027 2
-0.098397 51.468473 1
-0.098425 51.519732 2
-0.098469 51.553276 3
-0.098511 51.448421 2
-0.098554 51.492396 2
-0.098558 51.492306 2
-0.098567 51.523242 2
-0.098571 51.523152 2
-0.098571 51.523152 3
-0.098594 51.560652 2
-0.098636 51.53889 3
-0.098639 51.559573 2
-0.098642 51.559484 1
-0.098687 51.492668 2
-0.098691 51.558315 1
-0.098707 51.523334 3
-0.098718 51.529989 1
-0.098742 51.546716 2
-0.098746 51.546626 1
-0.098754 51.511824 2
-0.098787 51.538713 1
-0.098812 51.534666 2
-0.098882 51.49492 1
-0.098882 51.49492 2
-0.098895 51.511916 2
-0.098939 51.538535 1
-0.098943 51.455352 2
-0.098988 51.523518 1
-0.099007 51.529993 1
-0.099007 51.529993 2
-0.09904 51.515336 2
-0.099076 51.476398 2
-0.099082 51.500498 2
-0.099113 51.52397 1
-0.099121 51.52379 2
-0.09913 51.513179 2
-0.099147 51.530086 2
-0.09917 51.436021 2
-0.09917 51.436021 3
-0.099179 51.505086 2
-0.099234 51.455267 2
-0.099329 51.51534 1
-0.099368 51.497086 2
-0.099425 51.561475 2
-0.099437 51.519659 2
-0.09944 51.568039 2
-0.099449 51.467411 2
-0.099454 51.495019 1
-0.099477 51.449426 1
-0.099569 51.561477 2
-0.099588 51.567952 1
-0.099588 51.567952 2
-0.099598 51.495021 1
-0.099598 51.495021 2
-0.09965 51.47299 2
-0.099678 51.496551 2
-0.099682 51.538008 2
-0.099685 51.461749 2
-0.099736 51.505545 2
-0.099748 51.467146 2
-0.099864 51.530187 2
-0.099879 51.522903 1
-0.099889 51.494936 1
-0.099889 51.494936 2
-0.09991 51.525602 1
